Temperature_sat,Pressure_sat,Density_liq,Density_vap,SpecificHeat_liq,SpecificHeat_vap,SoundVel_liq,SoundVel_vap,LatentHeat_liqvap,ThConduc_liq,ThConduc_vap,EleConduc_liq,EleConduc_vap,RelPermittivity_liq,RelPermittivity_vap,ViscosityDyn_liq,ViscosityDyn_vap,Surface_tension,Enthalpy_liq,Enthalpy_vap,Entropy_liq,Entropy_vap
263.15,354785.98925113404,1314.7151215681447,15.321982180660052,1143.9489516301587,699.3785964882994,706.828497337496,163.34706317561952,212793.11442305477,0.1000352191193538,0.009500394147179205,,,,,0.00019297466843757417,1.2157934935469195e-05,0.013329844128782686,188404.4493393828,401197.56376243755,957.1664355741805,1765.804529524478
268.9394736842105,433202.0766547917,1295.6775086819764,18.556155904341846,1158.0588956301929,721.5820319175695,679.673130170017,163.3951094609209,208378.1051636377,0.09746088790531196,0.009890301172368221,,,,,0.00017984121703829513,1.2442326422165423e-05,0.012437688695213889,195086.65921064556,403464.76437428326,982.0579260480521,1756.8720591653425
274.728947368421,524073.91244550014,1276.1321518204834,22.307144489084454,1173.638570341751,745.7808057759939,652.448240847586,163.24395051191541,203771.47675592682,0.09489482650663252,0.01029816720167805,,,,,0.000167741137163337,1.2729948983019008e-05,0.011556210501020237,201854.8264718226,405626.3032277494,1006.6964791090957,1748.41473889862
280.51842105263154,628595.2252099442,1256.0268534413,26.639044709254314,1190.8744433636364,772.2954779158192,625.1329268442373,162.88353883786698,198953.79167605645,0.09233378244246979,0.010726763965690646,,,,,0.00015655860346838678,1.3021794085720154e-05,0.010686064819358854,208716.8368634635,407670.62853951997,1031.116366399154,1740.352469074553
286.30789473684206,747995.2033930954,1235.3008781691406,31.624991269861194,1210.0257582693162,801.5408835935954,597.6991424144578,162.3030778786994,193903.34776444634,0.08977417306873167,0.011179661172531769,,,,,0.00014619465721110793,1.3319145263463853e-05,0.009827984478249008,215681.37890844146,409584.7266728878,1055.35220153985,1732.606833105846
292.09736842105264,883538.605069455,1213.882162110945,37.34958294931066,1231.452568597921,834.0632005136769,570.1102405181591,161.49081893219653,188595.38360521453,0.0872120440418593,0.011661508678879167,,,,,0.00013656365989938806,1.362366379948255e-05,0.008982794880621647,222758.27488422953,411353.65848944406,1079.4400061699998,1725.099310204739
297.88684210526316,1036527.4815741968,1191.6834613696228,43.91219813527316,1255.6563817981785,870.5946523229364,542.3194881178565,160.4338296246866,183001.00971537386,0.08464299562679543,0.012178439927147653,,,,,0.00012759040404771674,1.3937507931598812e-05,0.00815143325448403,229958.93498233083,412959.9446977047,1103.4185720216349,1717.749196435426
303.6763157894737,1208304.8546735395,1168.596968548468,51.431606706770516,1283.3408506968613,912.1367394224982,514.2686288758669,159.1177280665282,177085.74752490275,0.0820620778780414,0.012738659953229575,,,,,0.0001192077121192706,1.4263502734990734e-05,0.0073349737596127285,237296.98572453682,414382.73324943957,1127.3312485637807,1710.4710534067663
309.4657894736842,1400260.7776137083,1144.486667496219,60.05252746352276,1315.5054202383335,960.0913443372858,485.8866212352858,157.52637282213178,170807.48996978183,0.07946364859312936,0.01335332134948851,,,,,0.00011135438520916889,1.4605388775392413e-05,0.006534660900116368,244789.15193603194,415596.64190581377,1151.2283578312683,1703.1714021982168
315.2552631578947,1613841.3529965142,1119.1772586990387,69.9552054491339,1353.5953488973914,1016.4756612046999,457.0887360075989,155.6414916105512,164113.5796611267,0.07684118227322788,0.014037862693129736,,,,,0.00010397337777614255,1.4968197249212633e-05,0.005751955051337937,252456.51957389317,416570.0992350199,1175.1705609659289,1695.7442002989048
