Temperature_sat,Pressure_sat,Density_liq,Density_vap,SpecificHeat_liq,SpecificHeat_vap,SoundVel_liq,SoundVel_vap,LatentHeat_liqvap,ThConduc_liq,ThConduc_vap,EleConduc_liq,EleConduc_vap,RelPermittivity_liq,RelPermittivity_vap,ViscosityDyn_liq,ViscosityDyn_vap,Surface_tension,Enthalpy_liq,Enthalpy_vap,Entropy_liq,Entropy_vap
321.04473684210524,1.6719702553119322,1302.9994042626356,11.092749328792154,1269.0554652683018,937.0452172069743,545.5021343683516,122.97288948009124,157575.25639191014,0.0674540377300771,0.013168354064467471,,,,,0.0002801088663524803,1.0956688410071178e-05,0.01257170771346105,258420.52631578947,415984.7368421053,1196.4631578947367,1687.2894736842104
326.83421052631576,2.0141022795372128,1286.6374880699834,13.269225965559084,1281.829362485813,955.4274419450294,525.1866388540236,122.82511761985697,154638.79644814017,0.06630103446671919,0.013620207420653603,,,,,0.00026272547871460474,1.1153475057231796e-05,0.011856071239120613,265813.15789473685,420439.4736842105,1219.242105263158,1692.342105263158
332.6236842105263,2.4079887652577416,1269.910621295359,15.77497842639329,1294.961940280855,974.3365402430428,504.9398109161937,122.53380369407888,151615.85178218703,0.06515755724626109,0.014079501291975407,,,,,0.0002465152885941945,1.1350861090968965e-05,0.011148086419318083,273271.05263157893,424885.7894736842,1241.757894736842,1697.6157894736841
338.41315789473686,2.8586311891238254,1252.7848146939855,18.648668391451714,1308.5449022585944,993.8764153452705,484.7432657233327,122.09026740386517,148498.2695526785,0.06402221892744557,0.014547096017850394,,,,,0.0002313529213760378,1.154923462810864e-05,0.010448134560074948,280816.3157894737,429310.0,1264.1105263157895,1702.9473684210527
344.2026315789474,3.3712257252171502,1235.2206822409976,21.933658473493914,1322.693875008551,1014.180450385769,464.5764386992312,121.48553359055893,145276.25526442006,0.06289366777215054,0.015024114032664317,,,,,0.00021712877936441269,1.1749122509182414e-05,0.009756549936981577,288445.7894736843,433703.68421052635,1286.321052631579,1708.4105263157896
349.9921052631579,3.951161637588215,1217.1720543257527,25.67901403978697,1337.5563948768536,1035.419017819321,444.41507243621817,120.71019099329749,141937.79537221638,0.061770592174659904,0.01551203666368584,,,,,0.0002037465433105088,1.1951271038743418e-05,0.009073583136966575,296148.42105263163,438061.5789473684,1308.4,1713.9684210526316
355.7815789473684,4.604022201053479,1198.584972610517,29.940759045105523,1353.3183205961043,1057.7939037969384,424.22956644982156,119.75411180307283,138468.37678910064,0.06065168867934457,0.016012794292200573,,,,,0.00019112106338044953,1.2156755330993425e-05,0.008399422729162947,303943.15789473685,442382.63157894736,1330.3473684210528,1719.5263157894738
361.57105263157894,5.335587735012034,1179.3969662662062,34.78343615510973,1370.2090972889755,1081.5096185543264,403.9829378072776,118.60607535774705,134850.96331530256,0.059535615756743064,0.016528823775383592,,,,,0.00017917649966230103,1.2367128266578923e-05,0.0077342657613978134,311823.15789473685,446644.2105263158,1352.1631578947367,1725.0842105263157
367.36052631578946,6.151840079527771,1159.5361837101268,40.28204558353633,1388.5097341430928,1106.7115679521748,383.6277334874587,117.25339039872205,131065.95791002235,0.05842097815718996,0.017063066766484242,,,,,0.00016784457028975704,1.2584637745260786e-05,0.0070783983303694805,319798.94736842107,450840.0,1373.8473684210526,1730.557894736842
373.15,7.058967836351543,1138.9197631839315,46.52448043364633,1408.5709939689407,1133.3792513358837,363.100919580857,115.68163278724161,127090.73256461573,0.057306393905690894,0.017618875112982456,,,,,0.0001570627873713094,1.2812568945089099e-05,0.006432241642593393,327880,454950,1395.5,1736.0
